0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.032800000000000000e+04,1.894400000000000000e+04,3.395000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582000000000000000e+03,1.033000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.964900000000000000e+04,2.052600000000000000e+04,1.990900000000000000e+04,2.209600000000000000e+04,2.243800000000000000e+04,2.194100000000000000e+04,1.500000000000000000e+03,0.000000000000000000e+00,2.531000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.320000000000000000e+02,4.160000000000000000e+02,8.320000000000000000e+02,4.160000000000000000e+02,8.320000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,8.320000000000000000e+02,0.000000000000000000e+00,8.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.602000000000000000e+03,8.728000000000000000e+03,9.721000000000000000e+03,9.609000000000000000e+03,9.503000000000000000e+03,9.771000000000000000e+03,1.158000000000000000e+03,1.151000000000000000e+03,3.390000000000000000e+02,3.440000000000000000e+02,4.250000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.934110000000000000e+05,4.001080000000000000e+05,2.973130000000000000e+05,2.769480000000000000e+05,2.378000000000000000e+03,-2.709000000000000000e+03,1.232500000000000000e+04,6.633000000000000000e+03,6.889000000000000000e+03,1.025000000000000000e+03,2.047000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.987500000000000000e+04,9.233800000000000000e+04,8.751100000000000000e+04,4.779600000000000000e+04,4.830600000000000000e+04,4.905400000000000000e+04,4.000000000000000000e+03,4.200000000000000000e+03,1.700000000000000000e+03,1.800000000000000000e+03,2.083000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.388400000000000000e+04,1.634400000000000000e+04,1.578400000000000000e+04,1.751700000000000000e+04,1.709700000000000000e+04,1.865400000000000000e+04,3.000000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998600000000000000e+04,4.672000000000000000e+04,4.816600000000000000e+04,4.916700000000000000e+04,2.603200000000000000e+04,2.623500000000000000e+04,2.380000000000000000e+04,2.200000000000000000e+03,2.150000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.211500000000000000e+04,4.116400000000000000e+04,4.365800000000000000e+04,4.464400000000000000e+04,4.379800000000000000e+04,4.491200000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168700000000000000e+04,5.913000000000000000e+04,1.214860000000000000e+05,2.233700000000000000e+04,2.335800000000000000e+04,1.353600000000000000e+04,3.500000000000000000e+03,3.300000000000000000e+03,6.000000000000000000e+03,5.000000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,6.088000000000000000e+03,3.405000000000000000e+03,7.763000000000000000e+03,2.057300000000000000e+04,2.367000000000000000e+03,1.148600000000000000e+04,3.436000000000000000e+03,7.813000000000000000e+03,2.060400000000000000e+04,2.376000000000000000e+03,1.149300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.003900000000000000e+04,1.936900000000000000e+04,1.658600000000000000e+04,1.869600000000000000e+04,1.810000000000000000e+04,1.847500000000000000e+04,0.000000000000000000e+00,1.280000000000000000e+03,2.390000000000000000e+03,0.000000000000000000e+00,8.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.182400000000000000e+04,2.118700000000000000e+04,2.381500000000000000e+04,2.641800000000000000e+04,2.585900000000000000e+04,2.974500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+03,3.000000000000000000e+03,0.000000000000000000e+00,4.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.485000000000000000e+03,3.788000000000000000e+03,5.512000000000000000e+03,1.986000000000000000e+03,2.504000000000000000e+03,1.348400000000000000e+04,3.798000000000000000e+03,5.512000000000000000e+03,1.996000000000000000e+03,2.504000000000000000e+03,1.348400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.894500000000000000e+04,5.236200000000000000e+04,5.125500000000000000e+04,5.211900000000000000e+04,5.286600000000000000e+04,5.396900000000000000e+04,4.549000000000000000e+03,0.000000000000000000e+00,2.313000000000000000e+03,2.044000000000000000e+03,2.110000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829000000000000000e+03,-2.000000000000000000e+02,0.000000000000000000e+00,4.208000000000000000e+03,0.000000000000000000e+00,1.829000000000000000e+03,9.980000000000000000e+02,2.000000000000000000e+02,4.208000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.289600000000000000e+04,1.648000000000000000e+04,2.705000000000000000e+04,2.910300000000000000e+04,5.899700000000000000e+04,1.251800000000000000e+04,1.659100000000000000e+04,2.728300000000000000e+04,2.925500000000000000e+04,5.827600000000000000e+04,1.256500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022820000000000000e+05,1.041960000000000000e+05,1.059220000000000000e+05,1.088200000000000000e+05,6.688300000000000000e+04,6.808300000000000000e+04,5.200000000000000000e+03,5.000000000000000000e+03,5.000000000000000000e+03,2.100000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289760000000000000e+05,1.317630000000000000e+05,1.283000000000000000e+05,8.900700000000000000e+04,9.012600000000000000e+04,9.866500000000000000e+04,7.100000000000000000e+03,6.000000000000000000e+03,4.200000000000000000e+03,3.500000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,4.929000000000000000e+03,2.064000000000000000e+03,4.365000000000000000e+03,1.183000000000000000e+03,3.287000000000000000e+03,4.929000000000000000e+03,2.064000000000000000e+03,4.365000000000000000e+03,1.183000000000000000e+03,3.287000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379300000000000000e+04,6.784000000000000000e+04,6.154600000000000000e+04,5.529400000000000000e+04,4.086800000000000000e+04,3.342000000000000000e+04,6.302300000000000000e+04,3.010000000000000000e+03,3.053000000000000000e+03,2.013000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.105750000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.480100000000000000e+04,2.760000000000000000e+04,2.685800000000000000e+04,2.820900000000000000e+04,2.910800000000000000e+04,2.998000000000000000e+04,3.200000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.856600000000000000e+04,3.287600000000000000e+04,3.912000000000000000e+04,3.833900000000000000e+04,4.267900000000000000e+04,4.695300000000000000e+04,5.000000000000000000e+03,7.000000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+03,5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.251000000000000000e+03,6.498000000000000000e+03,6.744000000000000000e+03,6.977000000000000000e+03,6.593000000000000000e+03,7.481000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,2.420000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,9.744800000000000000e+04,7.063100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127870000000000000e+05,2.180350000000000000e+05,2.230680000000000000e+05,2.280510000000000000e+05,2.330720000000000000e+05,2.378790000000000000e+05,9.000000000000000000e+03,9.000000000000000000e+03,9.000000000000000000e+03,9.000000000000000000e+03,9.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.015000000000000000e+03,1.470000000000000000e+04,4.380000000000000000e+02,2.575000000000000000e+03,0.000000000000000000e+00,4.532000000000000000e+03,1.470000000000000000e+04,4.380000000000000000e+02,2.575000000000000000e+03,0.000000000000000000e+00,4.532000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.289900000000000000e+04,3.407600000000000000e+04,3.452200000000000000e+04,3.366800000000000000e+04,3.532300000000000000e+04,3.658800000000000000e+04,2.000000000000000000e+03,1.300000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.106000000000000000e+04,6.860000000000000000e+03,2.724300000000000000e+04,2.487000000000000000e+03,6.269000000000000000e+03,1.074400000000000000e+04,6.895000000000000000e+03,2.739800000000000000e+04,3.104000000000000000e+03,6.300000000000000000e+03,1.079700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.979000000000000000e+03,9.371000000000000000e+03,1.848800000000000000e+04,2.702200000000000000e+04,2.840200000000000000e+04,8.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+04,1.126400000000000000e+04,1.580000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.983800000000000000e+04,8.152300000000000000e+04,8.353000000000000000e+04,8.712600000000000000e+04,8.416500000000000000e+04,8.901700000000000000e+04,4.000000000000000000e+03,5.000000000000000000e+03,6.000000000000000000e+03,0.000000000000000000e+00,6.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.941000000000000000e+03,3.255000000000000000e+03,3.056000000000000000e+03,4.998000000000000000e+03,4.769000000000000000e+03,9.691000000000000000e+03,1.500000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.528000000000000000e+04,1.623000000000000000e+04,1.715300000000000000e+04,1.735100000000000000e+04,1.950900000000000000e+04,1.890000000000000000e+04,1.500000000000000000e+03,1.500000000000000000e+03,7.800000000000000000e+02,2.600000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.177700000000000000e+04,7.328200000000000000e+04,7.549900000000000000e+04,7.773900000000000000e+04,7.866600000000000000e+04,8.039900000000000000e+04,2.700000000000000000e+03,3.400000000000000000e+03,3.500000000000000000e+03,2.815000000000000000e+03,3.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,9.352000000000000000e+03,9.059000000000000000e+03,9.823000000000000000e+03,1.002300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.960400000000000000e+04,1.063500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.346200000000000000e+04,4.184500000000000000e+04,4.047600000000000000e+04,4.368700000000000000e+04,4.385800000000000000e+04,4.812700000000000000e+04,3.000000000000000000e+03,3.000000000000000000e+03,7.000000000000000000e+03,1.000000000000000000e+04,1.500000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117900000000000000e+04,1.218800000000000000e+04,1.290400000000000000e+04,1.421700000000000000e+04,1.436000000000000000e+04,1.614000000000000000e+04,1.504000000000000000e+03,1.220000000000000000e+03,1.533000000000000000e+03,6.760000000000000000e+02,2.177000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.260000000000000000e+02,8.270000000000000000e+02,2.890000000000000000e+02,4.451700000000000000e+04,3.606500000000000000e+04,6.591000000000000000e+03,8.310000000000000000e+02,2.900000000000000000e+02,4.455800000000000000e+04,1.010000000000000000e+02,6.621000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.710000000000000000e+04,1.653700000000000000e+04,1.628300000000000000e+04,1.770800000000000000e+04,1.812100000000000000e+04,1.769200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+02,2.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,8.930000000000000000e+02,2.778000000000000000e+03,4.052000000000000000e+03,9.770000000000000000e+02,9.770000000000000000e+02,4.520000000000000000e+02,2.946000000000000000e+03,4.052000000000000000e+03,9.770000000000000000e+02,9.770000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.655780000000000000e+05,1.530330000000000000e+05,1.330170000000000000e+05,1.916400000000000000e+04,3.272000000000000000e+03,1.176600000000000000e+04,4.351000000000000000e+03,3.520000000000000000e+03,1.000000000000000000e+03,3.272000000000000000e+03,1.176600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.720000000000000000e+02,3.370000000000000000e+02,6.180000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.770000000000000000e+02,3.400000000000000000e+02,6.180000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.532460000000000000e+05,1.516590000000000000e+05,1.019900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.009000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931600000000000000e+04,4.906100000000000000e+04,4.720900000000000000e+04,4.747100000000000000e+04,2.157100000000000000e+04,1.900500000000000000e+04,4.044000000000000000e+03,2.138000000000000000e+03,1.400000000000000000e+03,4.310000000000000000e+02,3.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.600000000000000000e+03,1.815000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687700000000000000e+04,1.815000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.542400000000000000e+04,5.659800000000000000e+04,5.772400000000000000e+04,5.889200000000000000e+04,6.199100000000000000e+04,6.322400000000000000e+04,2.068000000000000000e+03,2.081000000000000000e+03,2.113000000000000000e+03,5.000000000000000000e+03,2.264000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.485510000000000000e+05,5.467410000000000000e+05,5.355090000000000000e+05,5.480200000000000000e+05,5.306720000000000000e+05,1.550830000000000000e+05,2.109400000000000000e+04,2.286300000000000000e+04,1.676220000000000000e+05,1.400000000000000000e+04,4.300000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.123000000000000000e+03,8.830000000000000000e+03,9.533000000000000000e+03,1.022000000000000000e+04,1.035300000000000000e+04,1.063600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,6.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.359000000000000000e+03,2.410000000000000000e+03,2.151000000000000000e+03,2.161000000000000000e+03,1.719000000000000000e+03,1.075910000000000000e+05,2.410000000000000000e+03,2.151000000000000000e+03,2.161000000000000000e+03,1.719000000000000000e+03,1.075910000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.888410000000000000e+05,1.943210000000000000e+05,1.981560000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.888410000000000000e+05,8.500000000000000000e+03,8.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.111000000000000000e+03,5.894000000000000000e+03,7.670000000000000000e+03,2.044000000000000000e+04,4.260000000000000000e+03,1.530800000000000000e+04,6.000000000000000000e+03,7.680000000000000000e+03,2.044000000000000000e+04,4.260000000000000000e+03,1.530800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382000000000000000e+04,2.387300000000000000e+04,1.485600000000000000e+04,1.702200000000000000e+04,2.003200000000000000e+04,1.114400000000000000e+04,1.000000000000000000e+04,3.000000000000000000e+03,4.000000000000000000e+03,5.000000000000000000e+03,3.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
